X,Y,PolygonID,CountryCode,BorderType
208.0,68.0,431,818,Exterior
209.0,68.0,431,818,Exterior
210.0,68.0,431,818,Exterior
211.0,68.0,431,818,Exterior
212.0,68.0,431,818,Exterior
213.0,68.0,431,818,Exterior
214.0,68.0,431,818,Exterior
215.0,68.0,431,818,Exterior
216.0,68.0,431,818,Exterior
217.0,68.0,431,818,Exterior
217.0,67.0,431,818,Exterior
217.0,66.0,431,818,Exterior
216.0,66.0,431,818,Exterior
216.0,65.0,431,818,Exterior
215.0,65.0,431,818,Exterior
215.0,64.0,431,818,Exterior
215.0,63.0,431,818,Exterior
215.0,62.0,431,818,Exterior
215.0,61.0,431,818,Exterior
215.0,60.0,431,818,Exterior
215.0,59.0,431,818,Exterior
214.0,59.0,431,818,Exterior
214.0,58.0,431,818,Exterior
213.0,58.0,431,818,Exterior
212.0,58.0,431,818,Exterior
211.0,58.0,431,818,Exterior
210.0,58.0,431,818,Exterior
209.0,58.0,431,818,Exterior
208.0,58.0,431,818,Exterior
207.0,58.0,431,818,Exterior
206.0,58.0,431,818,Exterior
205.0,58.0,431,818,Exterior
178.0,40.0,432,826,Exterior
179.0,40.0,432,826,Exterior
180.0,40.0,432,826,Exterior
181.0,40.0,432,826,Exterior
181.0,39.0,432,826,Exterior
182.0,39.0,432,826,Exterior
182.0,38.0,432,826,Exterior
182.0,37.0,432,826,Exterior
181.0,37.0,432,826,Exterior
181.0,36.0,432,826,Exterior
180.0,36.0,432,826,Exterior
180.0,35.0,432,826,Exterior
179.0,35.0,432,826,Exterior
179.0,34.0,432,826,Exterior
178.0,34.0,432,826,Exterior
178.0,33.0,432,826,Exterior
179.0,33.0,432,826,Exterior
179.0,32.0,432,826,Exterior
178.0,32.0,432,826,Exterior
178.0,31.0,432,826,Exterior
179.0,31.0,432,826,Exterior
179.0,30.0,432,826,Exterior
180.0,30.0,432,826,Exterior
180.0,29.0,432,826,Exterior
179.0,29.0,432,826,Exterior
178.0,29.0,432,826,Exterior
177.0,29.0,432,826,Exterior
177.0,30.0,432,826,Exterior
176.0,30.0,432,826,Exterior
175.0,30.0,432,826,Exterior
174.0,30.0,432,826,Exterior
173.0,30.0,432,826,Exterior
173.0,31.0,432,826,Exterior
172.0,31.0,432,826,Exterior
172.0,32.0,432,826,Exterior
171.0,32.0,432,826,Exterior
171.0,33.0,432,826,Exterior
172.0,33.0,432,826,Exterior
172.0,34.0,432,826,Exterior
173.0,34.0,432,826,Exterior
173.0,35.0,432,826,Exterior
172.0,35.0,432,826,Exterior
172.0,36.0,432,826,Exterior
173.0,36.0,432,826,Exterior
174.0,36.0,432,826,Exterior
175.0,36.0,432,826,Exterior
175.0,37.0,432,826,Exterior
174.0,37.0,432,826,Exterior
174.0,38.0,432,826,Exterior
174.0,39.0,432,826,Exterior
174.0,40.0,432,826,Exterior
173.0,40.0,432,826,Exterior
173.0,41.0,432,826,Exterior
174.0,41.0,432,826,Exterior
175.0,41.0,432,826,Exterior
175.0,40.0,432,826,Exterior
176.0,40.0,432,826,Exterior
177.0,40.0,432,826,Exterior
178.0,40.0,432,826,Exterior
177.0,40.0,433,832,Exterior
177.0,41.0,433,832,Exterior
178.0,41.0,433,832,Exterior
178.0,40.0,433,832,Exterior
177.0,40.0,433,832,Exterior
211.0,94.0,434,834,Exterior
210.0,94.0,434,834,Exterior
209.0,94.0,434,834,Exterior
209.0,95.0,434,834,Exterior
210.0,95.0,434,834,Exterior
210.0,96.0,434,834,Exterior
210.0,97.0,434,834,Exterior
210.0,98.0,434,834,Exterior
211.0,98.0,434,834,Exterior
211.0,99.0,434,834,Exterior
212.0,99.0,434,834,Exterior
213.0,99.0,434,834,Exterior
213.0,100.0,434,834,Exterior
214.0,100.0,434,834,Exterior
215.0,100.0,434,834,Exterior
215.0,101.0,434,834,Exterior
215.0,102.0,434,834,Exterior
216.0,102.0,434,834,Exterior
217.0,102.0,434,834,Exterior
218.0,102.0,434,834,Exterior
218.0,101.0,434,834,Exterior
219.0,101.0,434,834,Exterior
220.0,101.0,434,834,Exterior
220.0,100.0,434,834,Exterior
220.0,99.0,434,834,Exterior
220.0,98.0,434,834,Exterior
220.0,97.0,434,834,Exterior
220.0,96.0,434,834,Exterior
220.0,95.0,434,834,Exterior
219.0,95.0,434,834,Exterior
219.0,94.0,434,834,Exterior
218.0,94.0,434,834,Exterior
218.0,93.0,434,834,Exterior
217.0,93.0,434,834,Exterior
217.0,92.0,434,834,Exterior
216.0,92.0,434,834,Exterior
215.0,92.0,434,834,Exterior
215.0,91.0,434,834,Exterior
214.0,91.0,434,834,Exterior
213.0,91.0,434,834,Exterior
212.0,91.0,434,834,Exterior
211.0,91.0,434,834,Exterior
211.0,92.0,434,834,Exterior
210.0,92.0,434,834,Exterior
210.0,93.0,434,834,Exterior
211.0,93.0,434,834,Exterior
211.0,94.0,434,834,Exterior
22.0,19.0,435,840,Exterior
21.0,19.0,435,840,Exterior
20.0,19.0,435,840,Exterior
19.0,19.0,435,840,Exterior
18.0,19.0,435,840,Exterior
17.0,19.0,435,840,Exterior
17.0,20.0,435,840,Exterior
16.0,20.0,435,840,Exterior
16.0,21.0,435,840,Exterior
15.0,21.0,435,840,Exterior
14.0,21.0,435,840,Exterior
13.0,21.0,435,840,Exterior
13.0,22.0,435,840,Exterior
14.0,22.0,435,840,Exterior
14.0,23.0,435,840,Exterior
13.0,23.0,435,840,Exterior
13.0,24.0,435,840,Exterior
12.0,24.0,435,840,Exterior
11.0,24.0,435,840,Exterior
11.0,25.0,435,840,Exterior
11.0,26.0,435,840,Exterior
10.0,26.0,435,840,Exterior
9.0,26.0,435,840,Exterior
8.0,26.0,435,840,Exterior
8.0,27.0,435,840,Exterior
9.0,27.0,435,840,Exterior
10.0,27.0,435,840,Exterior
10.0,28.0,435,840,Exterior
11.0,28.0,435,840,Exterior
11.0,27.0,435,840,Exterior
12.0,27.0,435,840,Exterior
12.0,26.0,435,840,Exterior
12.0,25.0,435,840,Exterior
13.0,25.0,435,840,Exterior
13.0,26.0,435,840,Exterior
14.0,26.0,435,840,Exterior
15.0,26.0,435,840,Exterior
15.0,27.0,435,840,Exterior
14.0,27.0,435,840,Exterior
13.0,27.0,435,840,Exterior
13.0,28.0,435,840,Exterior
13.0,29.0,435,840,Exterior
12.0,29.0,435,840,Exterior
12.0,30.0,435,840,Exterior
12.0,31.0,435,840,Exterior
13.0,31.0,435,840,Exterior
14.0,31.0,435,840,Exterior
15.0,31.0,435,840,Exterior
16.0,31.0,435,840,Exterior
17.0,31.0,435,840,Exterior
17.0,32.0,435,840,Exterior
18.0,32.0,435,840,Exterior
19.0,32.0,435,840,Exterior
20.0,32.0,435,840,Exterior
21.0,32.0,435,840,Exterior
21.0,33.0,435,840,Exterior
20.0,33.0,435,840,Exterior
19.0,33.0,435,840,Exterior
18.0,33.0,435,840,Exterior
18.0,34.0,435,840,Exterior
17.0,34.0,435,840,Exterior
16.0,34.0,435,840,Exterior
16.0,35.0,435,840,Exterior
15.0,35.0,435,840,Exterior
14.0,35.0,435,840,Exterior
13.0,35.0,435,840,Exterior
13.0,36.0,435,840,Exterior
12.0,36.0,435,840,Exterior
11.0,36.0,435,840,Exterior
10.0,36.0,435,840,Exterior
10.0,37.0,435,840,Exterior
9.0,37.0,435,840,Exterior
8.0,37.0,435,840,Exterior
7.0,37.0,435,840,Exterior
6.0,37.0,435,840,Exterior
5.0,37.0,435,840,Exterior
4.0,37.0,435,840,Exterior
3.0,37.0,435,840,Exterior
3.0,38.0,435,840,Exterior
2.0,38.0,435,840,Exterior
1.0,38.0,435,840,Exterior
0.0,38.0,435,840,Exterior
0.0,39.0,435,840,Exterior
1.0,39.0,435,840,Exterior
2.0,39.0,435,840,Exterior
3.0,39.0,435,840,Exterior
4.0,39.0,435,840,Exterior
5.0,39.0,435,840,Exterior
5.0,38.0,435,840,Exterior
6.0,38.0,435,840,Exterior
7.0,38.0,435,840,Exterior
8.0,38.0,435,840,Exterior
9.0,38.0,435,840,Exterior
10.0,38.0,435,840,Exterior
11.0,38.0,435,840,Exterior
12.0,38.0,435,840,Exterior
12.0,37.0,435,840,Exterior
13.0,37.0,435,840,Exterior
14.0,37.0,435,840,Exterior
14.0,36.0,435,840,Exterior
15.0,36.0,435,840,Exterior
16.0,36.0,435,840,Exterior
17.0,36.0,435,840,Exterior
18.0,36.0,435,840,Exterior
19.0,36.0,435,840,Exterior
20.0,36.0,435,840,Exterior
21.0,36.0,435,840,Exterior
21.0,35.0,435,840,Exterior
22.0,35.0,435,840,Exterior
22.0,34.0,435,840,Exterior
23.0,34.0,435,840,Exterior
23.0,35.0,435,840,Exterior
24.0,35.0,435,840,Exterior
25.0,35.0,435,840,Exterior
25.0,34.0,435,840,Exterior
26.0,34.0,435,840,Exterior
27.0,34.0,435,840,Exterior
27.0,33.0,435,840,Exterior
28.0,33.0,435,840,Exterior
28.0,32.0,435,840,Exterior
29.0,32.0,435,840,Exterior
29.0,31.0,435,840,Exterior
30.0,31.0,435,840,Exterior
31.0,31.0,435,840,Exterior
32.0,31.0,435,840,Exterior
33.0,31.0,435,840,Exterior
34.0,31.0,435,840,Exterior
34.0,30.0,435,840,Exterior
35.0,30.0,435,840,Exterior
35.0,31.0,435,840,Exterior
36.0,31.0,435,840,Exterior
37.0,31.0,435,840,Exterior
37.0,30.0,435,840,Exterior
38.0,30.0,435,840,Exterior
38.0,31.0,435,840,Exterior
39.0,31.0,435,840,Exterior
40.0,31.0,435,840,Exterior
41.0,31.0,435,840,Exterior
41.0,32.0,435,840,Exterior
42.0,32.0,435,840,Exterior
43.0,32.0,435,840,Exterior
43.0,33.0,435,840,Exterior
44.0,33.0,435,840,Exterior
44.0,34.0,435,840,Exterior
45.0,34.0,435,840,Exterior
45.0,35.0,435,840,Exterior
46.0,35.0,435,840,Exterior
46.0,36.0,435,840,Exterior
47.0,36.0,435,840,Exterior
48.0,36.0,435,840,Exterior
49.0,36.0,435,840,Exterior
49.0,35.0,435,840,Exterior
50.0,35.0,435,840,Exterior
50.0,34.0,435,840,Exterior
49.0,34.0,435,840,Exterior
49.0,33.0,435,840,Exterior
48.0,33.0,435,840,Exterior
47.0,33.0,435,840,Exterior
47.0,32.0,435,840,Exterior
46.0,32.0,435,840,Exterior
46.0,31.0,435,840,Exterior
45.0,31.0,435,840,Exterior
45.0,30.0,435,840,Exterior
44.0,30.0,435,840,Exterior
44.0,31.0,435,840,Exterior
43.0,31.0,435,840,Exterior
42.0,31.0,435,840,Exterior
42.0,30.0,435,840,Exterior
41.0,30.0,435,840,Exterior
40.0,30.0,435,840,Exterior
39.0,30.0,435,840,Exterior
39.0,29.0,435,840,Exterior
39.0,28.0,435,840,Exterior
39.0,27.0,435,840,Exterior
39.0,26.0,435,840,Exterior
39.0,25.0,435,840,Exterior
39.0,24.0,435,840,Exterior
39.0,23.0,435,840,Exterior
39.0,22.0,435,840,Exterior
39.0,21.0,435,840,Exterior
39.0,20.0,435,840,Exterior
38.0,20.0,435,840,Exterior
38.0,19.0,435,840,Exterior
37.0,19.0,435,840,Exterior
36.0,19.0,435,840,Exterior
35.0,19.0,435,840,Exterior
34.0,19.0,435,840,Exterior
33.0,19.0,435,840,Exterior
32.0,19.0,435,840,Exterior
31.0,19.0,435,840,Exterior
30.0,19.0,435,840,Exterior
29.0,19.0,435,840,Exterior
28.0,19.0,435,840,Exterior
27.0,19.0,435,840,Exterior
26.0,19.0,435,840,Exterior
26.0,18.0,435,840,Exterior
25.0,18.0,435,840,Exterior
24.0,18.0,435,840,Exterior
23.0,18.0,435,840,Exterior
22.0,18.0,435,840,Exterior
22.0,19.0,435,840,Exterior
24.0,34.0,436,840,Interior
24.0,33.0,436,840,Interior
25.0,33.0,436,840,Interior
25.0,34.0,436,840,Interior
24.0,34.0,436,840,Interior
6.0,29.0,437,840,Exterior
6.0,30.0,437,840,Exterior
7.0,30.0,437,840,Exterior
8.0,30.0,437,840,Exterior
8.0,29.0,437,840,Exterior
7.0,29.0,437,840,Exterior
6.0,29.0,437,840,Exterior
10.0,32.0,438,840,Exterior
9.0,32.0,438,840,Exterior
9.0,33.0,438,840,Exterior
10.0,33.0,438,840,Exterior
10.0,34.0,438,840,Exterior
11.0,34.0,438,840,Exterior
11.0,33.0,438,840,Exterior
11.0,32.0,438,840,Exterior
10.0,32.0,438,840,Exterior
56.0,42.0,439,840,Exterior
55.0,42.0,439,840,Exterior
55.0,43.0,439,840,Exterior
55.0,44.0,439,840,Exterior
55.0,45.0,439,840,Exterior
55.0,46.0,439,840,Exterior
55.0,47.0,439,840,Exterior
55.0,48.0,439,840,Exterior
55.0,49.0,439,840,Exterior
55.0,50.0,439,840,Exterior
55.0,51.0,439,840,Exterior
56.0,51.0,439,840,Exterior
56.0,52.0,439,840,Exterior
56.0,53.0,439,840,Exterior
57.0,53.0,439,840,Exterior
57.0,54.0,439,840,Exterior
58.0,54.0,439,840,Exterior
58.0,55.0,439,840,Exterior
59.0,55.0,439,840,Exterior
59.0,56.0,439,840,Exterior
59.0,57.0,439,840,Exterior
60.0,57.0,439,840,Exterior
61.0,57.0,439,840,Exterior
61.0,58.0,439,840,Exterior
62.0,58.0,439,840,Exterior
63.0,58.0,439,840,Exterior
63.0,57.0,439,840,Exterior
64.0,57.0,439,840,Exterior
65.0,57.0,439,840,Exterior
65.0,58.0,439,840,Exterior
66.0,58.0,439,840,Exterior
67.0,58.0,439,840,Exterior
68.0,58.0,439,840,Exterior
68.0,59.0,439,840,Exterior
69.0,59.0,439,840,Exterior
70.0,59.0,439,840,Exterior
71.0,59.0,439,840,Exterior
72.0,59.0,439,840,Exterior
72.0,58.0,439,840,Exterior
73.0,58.0,439,840,Exterior
74.0,58.0,439,840,Exterior
74.0,59.0,439,840,Exterior
75.0,59.0,439,840,Exterior
75.0,60.0,439,840,Exterior
76.0,60.0,439,840,Exterior
76.0,61.0,439,840,Exterior
77.0,61.0,439,840,Exterior
77.0,60.0,439,840,Exterior
78.0,60.0,439,840,Exterior
79.0,60.0,439,840,Exterior
79.0,61.0,439,840,Exterior
80.0,61.0,439,840,Exterior
80.0,62.0,439,840,Exterior
80.0,63.0,439,840,Exterior
81.0,63.0,439,840,Exterior
81.0,64.0,439,840,Exterior
82.0,64.0,439,840,Exterior
83.0,64.0,439,840,Exterior
83.0,63.0,439,840,Exterior
84.0,63.0,439,840,Exterior
84.0,62.0,439,840,Exterior
85.0,62.0,439,840,Exterior
85.0,61.0,439,840,Exterior
86.0,61.0,439,840,Exterior
87.0,61.0,439,840,Exterior
88.0,61.0,439,840,Exterior
89.0,61.0,439,840,Exterior
90.0,61.0,439,840,Exterior
90.0,62.0,439,840,Exterior
91.0,62.0,439,840,Exterior
91.0,61.0,439,840,Exterior
92.0,61.0,439,840,Exterior
92.0,60.0,439,840,Exterior
93.0,60.0,439,840,Exterior
94.0,60.0,439,840,Exterior
94.0,61.0,439,840,Exterior
95.0,61.0,439,840,Exterior
96.0,61.0,439,840,Exterior
97.0,61.0,439,840,Exterior
97.0,62.0,439,840,Exterior
97.0,63.0,439,840,Exterior
97.0,64.0,439,840,Exterior
98.0,64.0,439,840,Exterior
98.0,65.0,439,840,Exterior
97.0,65.0,439,840,Exterior
97.0,66.0,439,840,Exterior
98.0,66.0,439,840,Exterior
99.0,66.0,439,840,Exterior
100.0,66.0,439,840,Exterior
100.0,65.0,439,840,Exterior
100.0,64.0,439,840,Exterior
100.0,63.0,439,840,Exterior
100.0,62.0,439,840,Exterior
100.0,61.0,439,840,Exterior
100.0,60.0,439,840,Exterior
99.0,60.0,439,840,Exterior
99.0,59.0,439,840,Exterior
100.0,59.0,439,840,Exterior
100.0,58.0,439,840,Exterior
101.0,58.0,439,840,Exterior
101.0,57.0,439,840,Exterior
102.0,57.0,439,840,Exterior
103.0,57.0,439,840,Exterior
103.0,56.0,439,840,Exterior
104.0,56.0,439,840,Exterior
104.0,55.0,439,840,Exterior
105.0,55.0,439,840,Exterior
105.0,54.0,439,840,Exterior
105.0,53.0,439,840,Exterior
105.0,52.0,439,840,Exterior
106.0,52.0,439,840,Exterior
106.0,51.0,439,840,Exterior
106.0,50.0,439,840,Exterior
107.0,50.0,439,840,Exterior
108.0,50.0,439,840,Exterior
108.0,49.0,439,840,Exterior
109.0,49.0,439,840,Exterior
110.0,49.0,439,840,Exterior
111.0,49.0,439,840,Exterior
111.0,48.0,439,840,Exterior
110.0,48.0,439,840,Exterior
110.0,47.0,439,840,Exterior
111.0,47.0,439,840,Exterior
112.0,47.0,439,840,Exterior
112.0,46.0,439,840,Exterior
113.0,46.0,439,840,Exterior
113.0,45.0,439,840,Exterior
112.0,45.0,439,840,Exterior
112.0,44.0,439,840,Exterior
112.0,43.0,439,840,Exterior
111.0,43.0,439,840,Exterior
110.0,43.0,439,840,Exterior
110.0,44.0,439,840,Exterior
109.0,44.0,439,840,Exterior
109.0,45.0,439,840,Exterior
108.0,45.0,439,840,Exterior
107.0,45.0,439,840,Exterior
106.0,45.0,439,840,Exterior
105.0,45.0,439,840,Exterior
104.0,45.0,439,840,Exterior
104.0,46.0,439,840,Exterior
103.0,46.0,439,840,Exterior
102.0,46.0,439,840,Exterior
101.0,46.0,439,840,Exterior
101.0,47.0,439,840,Exterior
100.0,47.0,439,840,Exterior
100.0,48.0,439,840,Exterior
99.0,48.0,439,840,Exterior
98.0,48.0,439,840,Exterior
97.0,48.0,439,840,Exterior
97.0,47.0,439,840,Exterior
98.0,47.0,439,840,Exterior
98.0,46.0,439,840,Exterior
98.0,45.0,439,840,Exterior
97.0,45.0,439,840,Exterior
97.0,44.0,439,840,Exterior
96.0,44.0,439,840,Exterior
96.0,43.0,439,840,Exterior
95.0,43.0,439,840,Exterior
94.0,43.0,439,840,Exterior
94.0,42.0,439,840,Exterior
93.0,42.0,439,840,Exterior
92.0,42.0,439,840,Exterior
91.0,42.0,439,840,Exterior
90.0,42.0,439,840,Exterior
89.0,42.0,439,840,Exterior
88.0,42.0,439,840,Exterior
87.0,42.0,439,840,Exterior
87.0,41.0,439,840,Exterior
86.0,41.0,439,840,Exterior
85.0,41.0,439,840,Exterior
84.0,41.0,439,840,Exterior
83.0,41.0,439,840,Exterior
82.0,41.0,439,840,Exterior
81.0,41.0,439,840,Exterior
80.0,41.0,439,840,Exterior
79.0,41.0,439,840,Exterior
78.0,41.0,439,840,Exterior
77.0,41.0,439,840,Exterior
76.0,41.0,439,840,Exterior
75.0,41.0,439,840,Exterior
74.0,41.0,439,840,Exterior
73.0,41.0,439,840,Exterior
72.0,41.0,439,840,Exterior
71.0,41.0,439,840,Exterior
70.0,41.0,439,840,Exterior
69.0,41.0,439,840,Exterior
68.0,41.0,439,840,Exterior
67.0,41.0,439,840,Exterior
66.0,41.0,439,840,Exterior
65.0,41.0,439,840,Exterior
64.0,41.0,439,840,Exterior
63.0,41.0,439,840,Exterior
62.0,41.0,439,840,Exterior
61.0,41.0,439,840,Exterior
60.0,41.0,439,840,Exterior
59.0,41.0,439,840,Exterior
58.0,41.0,439,840,Exterior
57.0,41.0,439,840,Exterior
57.0,42.0,439,840,Exterior
56.0,42.0,439,840,Exterior
2.0,61.0,440,840,Exterior
1.0,61.0,440,840,Exterior
1.0,62.0,440,840,Exterior
2.0,62.0,440,840,Exterior
2.0,61.0,440,840,Exterior
5.0,62.0,441,840,Exterior
4.0,62.0,441,840,Exterior
4.0,63.0,441,840,Exterior
5.0,63.0,441,840,Exterior
5.0,62.0,441,840,Exterior
7.0,63.0,442,840,Exterior
6.0,63.0,442,840,Exterior
6.0,64.0,442,840,Exterior
7.0,64.0,442,840,Exterior
7.0,63.0,442,840,Exterior
22.0,70.0,443,840,Exterior
23.0,70.0,443,840,Exterior
23.0,71.0,443,840,Exterior
24.0,71.0,443,840,Exterior
24.0,72.0,443,840,Exterior
25.0,72.0,443,840,Exterior
25.0,71.0,443,840,Exterior
26.0,71.0,443,840,Exterior
26.0,70.0,443,840,Exterior
25.0,70.0,443,840,Exterior
25.0,69.0,443,840,Exterior
24.0,69.0,443,840,Exterior
24.0,68.0,443,840,Exterior
23.0,68.0,443,840,Exterior
22.0,68.0,443,840,Exterior
21.0,68.0,443,840,Exterior
21.0,67.0,443,840,Exterior
20.0,67.0,443,840,Exterior
19.0,67.0,443,840,Exterior
19.0,68.0,443,840,Exterior
19.0,69.0,443,840,Exterior
20.0,69.0,443,840,Exterior
21.0,69.0,443,840,Exterior
22.0,69.0,443,840,Exterior
22.0,70.0,443,840,Exterior
18.0,66.0,444,840,Exterior
18.0,67.0,444,840,Exterior
19.0,67.0,444,840,Exterior
19.0,66.0,444,840,Exterior
18.0,66.0,444,840,Exterior
12.0,66.0,445,840,Exterior
13.0,66.0,445,840,Exterior
13.0,65.0,445,840,Exterior
13.0,64.0,445,840,Exterior
12.0,64.0,445,840,Exterior
11.0,64.0,445,840,Exterior
11.0,65.0,445,840,Exterior
11.0,66.0,445,840,Exterior
12.0,66.0,445,840,Exterior
9.0,64.0,446,840,Exterior
8.0,64.0,446,840,Exterior
8.0,65.0,446,840,Exterior
9.0,65.0,446,840,Exterior
9.0,64.0,446,840,Exterior
14.0,66.0,447,840,Exterior
13.0,66.0,447,840,Exterior
13.0,67.0,447,840,Exterior
14.0,67.0,447,840,Exterior
14.0,66.0,447,840,Exterior
16.0,66.0,448,840,Exterior
15.0,66.0,448,840,Exterior
15.0,67.0,448,840,Exterior
16.0,67.0,448,840,Exterior
16.0,66.0,448,840,Exterior
357.0,38.0,449,840,Exterior
357.0,39.0,449,840,Exterior
358.0,39.0,449,840,Exterior
359.0,39.0,449,840,Exterior
360.0,39.0,449,840,Exterior
360.0,38.0,449,840,Exterior
360.0,37.0,449,840,Exterior
359.0,37.0,449,840,Exterior
358.0,37.0,449,840,Exterior
357.0,37.0,449,840,Exterior
356.0,37.0,449,840,Exterior
355.0,37.0,449,840,Exterior
354.0,37.0,449,840,Exterior
353.0,37.0,449,840,Exterior
353.0,36.0,449,840,Exterior
352.0,36.0,449,840,Exterior
352.0,37.0,449,840,Exterior
352.0,38.0,449,840,Exterior
353.0,38.0,449,840,Exterior
354.0,38.0,449,840,Exterior
355.0,38.0,449,840,Exterior
356.0,38.0,449,840,Exterior
357.0,38.0,449,840,Exterior
115.0,72.0,450,850,Exterior
115.0,73.0,450,850,Exterior
116.0,73.0,450,850,Exterior
116.0,72.0,450,850,Exterior
115.0,72.0,450,850,Exterior
180.0,79.0,451,854,Exterior
181.0,79.0,451,854,Exterior
182.0,79.0,451,854,Exterior
182.0,78.0,451,854,Exterior
182.0,77.0,451,854,Exterior
181.0,77.0,451,854,Exterior
181.0,76.0,451,854,Exterior
180.0,76.0,451,854,Exterior
180.0,75.0,451,854,Exterior
179.0,75.0,451,854,Exterior
178.0,75.0,451,854,Exterior
178.0,76.0,451,854,Exterior
177.0,76.0,451,854,Exterior
177.0,77.0,451,854,Exterior
176.0,77.0,451,854,Exterior
176.0,78.0,451,854,Exterior
175.0,78.0,451,854,Exterior
175.0,79.0,451,854,Exterior
174.0,79.0,451,854,Exterior
174.0,80.0,451,854,Exterior
175.0,80.0,451,854,Exterior
176.0,80.0,451,854,Exterior
177.0,80.0,451,854,Exterior
177.0,79.0,451,854,Exterior
178.0,79.0,451,854,Exterior
179.0,79.0,451,854,Exterior
180.0,79.0,451,854,Exterior
122.0,123.0,452,858,Exterior
122.0,124.0,452,858,Exterior
122.0,125.0,452,858,Exterior
123.0,125.0,452,858,Exterior
124.0,125.0,452,858,Exterior
125.0,125.0,452,858,Exterior
126.0,125.0,452,858,Exterior
127.0,125.0,452,858,Exterior
127.0,124.0,452,858,Exterior
127.0,123.0,452,858,Exterior
127.0,122.0,452,858,Exterior
126.0,122.0,452,858,Exterior
125.0,122.0,452,858,Exterior
125.0,121.0,452,858,Exterior
124.0,121.0,452,858,Exterior
124.0,120.0,452,858,Exterior
123.0,120.0,452,858,Exterior
122.0,120.0,452,858,Exterior
122.0,121.0,452,858,Exterior
122.0,122.0,452,858,Exterior
122.0,123.0,452,858,Exterior
237.0,45.0,453,860,Exterior
236.0,45.0,453,860,Exterior
236.0,46.0,453,860,Exterior
236.0,47.0,453,860,Exterior
236.0,48.0,453,860,Exterior
236.0,49.0,453,860,Exterior
237.0,49.0,453,860,Exterior
237.0,48.0,453,860,Exterior
238.0,48.0,453,860,Exterior
238.0,47.0,453,860,Exterior
239.0,47.0,453,860,Exterior
239.0,48.0,453,860,Exterior
240.0,48.0,453,860,Exterior
240.0,49.0,453,860,Exterior
241.0,49.0,453,860,Exterior
242.0,49.0,453,860,Exterior
242.0,50.0,453,860,Exterior
243.0,50.0,453,860,Exterior
243.0,51.0,453,860,Exterior
244.0,51.0,453,860,Exterior
245.0,51.0,453,860,Exterior
245.0,52.0,453,860,Exterior
246.0,52.0,453,860,Exterior
247.0,52.0,453,860,Exterior
247.0,53.0,453,860,Exterior
248.0,53.0,453,860,Exterior
248.0,52.0,453,860,Exterior
248.0,51.0,453,860,Exterior
248.0,50.0,453,860,Exterior
249.0,50.0,453,860,Exterior
249.0,49.0,453,860,Exterior
248.0,49.0,453,860,Exterior
247.0,49.0,453,860,Exterior
247.0,48.0,453,860,Exterior
246.0,48.0,453,860,Exterior
246.0,47.0,453,860,Exterior
245.0,47.0,453,860,Exterior
245.0,46.0,453,860,Exterior
244.0,46.0,453,860,Exterior
243.0,46.0,453,860,Exterior
242.0,46.0,453,860,Exterior
241.0,46.0,453,860,Exterior
240.0,46.0,453,860,Exterior
240.0,45.0,453,860,Exterior
239.0,45.0,453,860,Exterior
238.0,45.0,453,860,Exterior
237.0,45.0,453,860,Exterior
250.0,48.0,454,860,Exterior
249.0,48.0,454,860,Exterior
249.0,49.0,454,860,Exterior
250.0,49.0,454,860,Exterior
251.0,49.0,454,860,Exterior
251.0,48.0,454,860,Exterior
250.0,48.0,454,860,Exterior
251.0,50.0,455,860,Exterior
252.0,50.0,455,860,Exterior
252.0,49.0,455,860,Exterior
251.0,49.0,455,860,Exterior
251.0,50.0,455,860,Exterior
107.0,79.0,456,862,Exterior
107.0,80.0,456,862,Exterior
107.0,81.0,456,862,Exterior
107.0,82.0,456,862,Exterior
108.0,82.0,456,862,Exterior
108.0,83.0,456,862,Exterior
109.0,83.0,456,862,Exterior
110.0,83.0,456,862,Exterior
110.0,84.0,456,862,Exterior
111.0,84.0,456,862,Exterior
112.0,84.0,456,862,Exterior
112.0,85.0,456,862,Exterior
112.0,86.0,456,862,Exterior
112.0,87.0,456,862,Exterior
113.0,87.0,456,862,Exterior
113.0,88.0,456,862,Exterior
113.0,89.0,456,862,Exterior
114.0,89.0,456,862,Exterior
115.0,89.0,456,862,Exterior
116.0,89.0,456,862,Exterior
116.0,88.0,456,862,Exterior
116.0,87.0,456,862,Exterior
116.0,86.0,456,862,Exterior
117.0,86.0,456,862,Exterior
118.0,86.0,456,862,Exterior
119.0,86.0,456,862,Exterior
119.0,85.0,456,862,Exterior
119.0,84.0,456,862,Exterior
119.0,83.0,456,862,Exterior
119.0,82.0,456,862,Exterior
120.0,82.0,456,862,Exterior
120.0,81.0,456,862,Exterior
120.0,80.0,456,862,Exterior
119.0,80.0,456,862,Exterior
